,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
3778,0.00011640263600971867,1.699448405700422,2.6846382832776405e-05,2.6503424314094914e-06,0.0010177763411760854,9.576064134930728e-06,0.11805873183145811,6.913174063427618e-06,1.377761537537475,0.0008336778863938243,0.05792998134455764,0.00011765474394573316,1.2114650103409175e-05,2.8855627187684973e-06,6.724002595825951e-06,6.637506132214574e-07,2.7695487552631404e-08,3.823286498505496e-07,4.342383333016432e-06,1.8070415908066906e-07,0.023430404994920842,1.2353484015459326e-06
3779,0.00017314857141123574,0.11872667397843484,0.2602257030277864,4.140446210554316e-06,0.3057330493192541,1.105642000373652,6.531163447365609e-06,1.7322553328313894e-05,0.4494993690012541,0.06747637134281165,0.15503980950329518,3.488941681589752e-05,3.5448426115081144e-05,7.833964773204527e-06,3.969484129795475e-05,1.0697533061078401e-06,1.10346478204848e-07,7.328236759640561e-07,1.4488300249370506e-06,1.4564971051456155e-07,3.3268722770540826e-06,1.3332822507733377e-05
3780,8.195310144107348e-06,0.2960770004023616,0.1280841830467381,0.3910693365144433,0.4229685786223031,0.0011788818882378926,0.0671185991796947,0.6220474320123952,8.446126367451373e-05,7.187842845313153e-06,2.2529972790355512e-05,1.6918102577978544e-05,5.900556616728059e-06,0.06738738143188633,0.00016827431552057792,7.018389635259081e-06,3.407968046237331e-07,6.807292594634973e-05,9.920292880889747e-06,2.743224283563439e-07,0.00035759543051600007,1.298760796886178e-05
3781,1.1078144145304503e-05,2.317482474489818e-05,2.3879035190368936e-05,4.338052574714979e-06,0.5077120691657073,0.42044589174466773,6.931757305381203e-05,0.1618086123986121,0.5472595648228447,3.415357695260579e-05,2.541450023535452e-05,0.10728118319166643,8.211080199271859e-06,6.820061200152328e-05,0.00020699197343532205,2.162176954020184e-05,0.07465324226718534,0.022095036165627358,1.5646110142465697e-05,3.030278541205078e-06,3.413684145525675e-06,0.15737521732696286
3782,0.13798037013074654,0.17529875175978427,0.10293520134918721,2.848643722686006e-06,0.40168104619267075,0.21727318110211905,2.096016040100193e-05,9.555985929887711e-06,0.08191685124356027,2.4506410572777693e-06,0.10947099008039525,0.927565735474333,5.847052174143275e-06,3.2905701981000846e-06,3.1456837925103454e-05,1.539617384605299e-06,6.282993644801671e-08,5.395013084052991e-07,1.3707007677256355e-06,4.86906196028869e-07,6.409974095455961e-05,5.62427414557698e-06
3783,0.0013327409930349449,2.659716657482658e-05,0.05486163809768186,0.11920425562458437,0.47980253016710167,0.18486317865178545,1.336759116573466e-05,0.8793501775905659,0.3494137290325859,2.8484764246217154e-06,0.05041208344923867,1.0172288314014288e-05,5.299564876909413e-06,1.148036057414814e-05,0.0001475208363614089,1.504451040509891e-06,1.1670164834498564e-07,1.8681074096527084e-06,1.5799674148164744e-06,5.026657103890386e-07,9.893217142509236e-06,5.210649981379767e-06
3784,0.16146592381765584,0.5784551567243854,0.08263864919240885,2.981358892761854e-06,0.48702601064151435,2.587477992060938e-05,1.4366891668553261e-05,9.841542462751818e-06,0.5151919627138561,5.541815085330359e-06,0.06557230826849125,0.4216352592486554,6.911786536695219e-06,3.431936259699897e-06,1.1630498234382891e-05,1.083156203432814e-06,3.864686908688908e-08,8.412743403019007e-07,1.557717465076186e-06,1.024286782058681e-07,0.01638524192388946,4.979307837826852e-06
3785,4.9817976532640085e-06,0.0001340818183448722,0.4839777834925582,2.171705129561108e-06,8.43816665956898e-05,3.899011934899166e-06,2.118167574526042e-06,5.901197982161044e-06,7.4967060130493035e-06,1.8795483351652376e-06,3.730145992747987,3.707906566435132e-06,2.9298538162664256e-06,2.2417222861823016e-06,2.6094812334981343e-06,6.32042827549209e-07,2.1753334418506132e-08,5.171556062277816e-07,5.820282900489623e-07,5.6320416719213284e-08,8.079316128062342e-07,1.3915141679615717e-06
3786,0.43028578780756804,0.5281420382487578,0.04536371492831433,3.1616321924388124e-06,0.25819539123193,0.12267788056551707,6.7729128409993455e-06,8.148855464962246e-06,0.0001640149113983913,3.879635805587034e-06,0.11172699009956001,0.6504736105379046,1.569261500852792e-05,3.6055865526921083e-06,1.1220098932340772e-05,4.143181221938786e-06,4.885771945351003e-08,6.213019396739128e-07,2.218245250425882e-06,9.935893607870838e-08,0.08231721008076828,3.371844973121263e-06
3787,5.633641786129129e-06,0.8769011202617818,0.13890476619508021,5.413220808964114e-06,3.3923950667795326,5.802699358570251e-06,6.718504954617704e-05,7.179346632746331e-06,7.009036684116343e-06,3.4038900294519614e-06,4.988677570486044e-05,4.2955279844214544e-06,2.4724311952634137e-05,4.335969566456044e-06,3.261068062032635e-06,5.984635584772857e-07,2.7927956072759663e-08,7.434783545479107e-07,4.870060988336478e-07,6.088811677074091e-08,9.71831309790755e-07,9.249690967327862e-07
3788,0.9989138295913615,0.6345208497666638,3.878249016105173e-05,3.3444329678999907e-06,0.0846720444773493,1.8623387427307847e-05,0.055918728700550625,8.88896185041732e-06,9.478902930963595e-05,9.52481831300589e-05,0.3623419663299373,3.4897908291975366e-05,0.2670083478767765,4.4344100598447955e-06,3.6239577355101638e-06,7.658721284178882e-07,3.332425594498867e-08,4.358817357053013e-07,1.0086206554378932e-06,1.5688719168238663e-07,2.22492169424382e-06,2.7114730520166885e-06
3789,0.6768625315768144,0.30864194046495413,6.719965577908771e-05,3.948876787562838e-06,0.05203005472869565,0.22570861261053332,3.1029768254420276e-05,9.03576799615724e-06,1.2294844086685464e-05,2.8856828288431613e-06,0.2950652787776932,1.639374884838951e-05,0.5315827829436,3.406899254970036e-06,3.3584099821126756e-06,1.4145468724517662e-06,5.572877122533154e-08,6.341713931767856e-07,1.5067481216393674e-06,4.979125132198448e-07,2.558923901774257e-06,2.263049237061221e-06
3790,0.18782959411065975,0.23174585485085525,2.0093653249952936e-05,2.8320220428756926e-06,0.4388046082535565,0.00013816090828180916,0.05519616041303818,8.250150417665747e-06,4.320697199289292e-05,7.234919409009055e-06,7.385567478671029e-05,0.7411165130423875,0.27243929637122766,2.9141166761614823e-06,5.008045747045831e-06,2.42771260912239e-05,7.684758818182758e-08,6.318995353638002e-07,1.1210528027986132e-05,1.4657301883325147e-07,0.02985271009121293,9.898009756925674e-06
3791,0.07778292425986966,2.7174501323612432e-05,2.9340119748345883e-05,3.0975646763131692e-06,0.01692952741672929,8.65124814139473e-06,1.0041160972160792,7.375232552342403e-06,9.24697080956216e-06,1.8646596725846454e-06,1.2379642092337495e-05,6.967097561982882e-06,0.14638936527683086,2.2972273477847582e-06,3.0776862723902454e-06,0.549886633589296,4.0276390929211425e-06,9.015231320352868e-07,0.0009716889018469635,2.3553381357510617e-06,7.021343294055793e-06,6.881222316970637e-06
3792,2.596746225290436e-05,0.6692109033354056,0.1955280233292666,2.775672228505499e-06,0.2998273151123202,0.00011997816224876279,2.0989013866656858e-05,1.2605271436871845e-05,0.1934094175383721,7.917432075066344e-06,3.288704257355113e-05,0.7096140614630686,4.303563273216904e-06,4.999086285428778e-06,0.23954804478688027,1.0227986537384576e-06,1.094837459580944e-07,6.708666723698187e-06,1.566415793838316e-06,1.743292811218211e-07,2.7056964408966877e-06,4.35419118330338e-06
3793,0.9134269853788318,0.3441147626704827,0.18376001349772533,3.0103905552802956e-06,0.1291892070733212,2.2440209565655067e-05,0.008834894708642054,8.667333847744985e-06,7.453957330375016e-05,4.0623067322775874e-06,0.20912491056083563,1.9733940051697152e-05,0.41888879305938,3.3237466479929534e-06,4.0792989075000285e-06,9.909739820262997e-07,4.970497392842166e-08,5.123383195471121e-07,1.2677600085015533e-06,1.1274977018693733e-07,1.8378963651810576e-06,1.938450853986029e-06
3794,5.306304230609515e-06,0.00010460569278969434,1.3770805686369136,2.3612207116219253e-06,2.1567749293887566,4.095501831016812e-06,2.459727084208607e-06,6.1733141175635e-06,8.003886709531671e-06,4.795976462024232e-06,0.10259694574727388,3.802850265272051e-06,2.8410100975720387e-06,2.0364612605267007e-06,2.3351197604992713e-06,5.885403533915229e-07,2.1354997825628885e-08,2.276744703544331e-06,5.311713350735284e-07,6.877000657823373e-08,8.368391989921342e-07,9.103233737650651e-07
3795,0.1968050671584533,0.21164977653389527,1.604478301450024e-05,5.488821128329935e-06,0.2321166582701158,0.22804670251537185,0.47121168406119396,1.2708413792972273e-05,1.921048611432108e-05,3.726940022374947e-06,1.8314759918133805e-05,2.5370044908858136e-05,0.3215694746956047,5.000147406099276e-06,7.565241400775413e-06,0.0009081175106787319,7.529652074067528e-08,9.816822281738524e-07,0.00011730746542925122,4.4893237749477066e-07,0.047152302042137495,0.1157014594036822
3796,1.0130774348919305,0.0499694793033551,2.9742640120039576e-05,3.96182318684879e-06,0.36139234462217057,0.10430410304157539,0.12355252942613493,1.1617849335787689e-05,1.4844132714554592e-05,2.7302756639147052e-06,3.069994365530182e-05,1.0863830078866599e-05,0.27985333403875146,3.116612913627026e-06,4.338720656138495e-06,1.9617944812741483e-06,8.989746835830204e-08,8.871118888365004e-07,5.8966891214318196e-06,4.58689354942976e-07,0.0365951172071009,4.5554536912684185e-06
3797,0.16701683693611183,0.3455899167479774,4.4844983825904905e-05,2.776770970824849e-06,0.583601571037392,0.1899122277313578,9.090520481369602e-06,9.156637556517744e-06,0.00039507758226370315,4.12811021627546e-05,0.009564155014253478,0.8518175428835362,1.0653518351999569e-05,3.0178200949304568e-06,3.9696814655515444e-05,5.283724188842598e-06,5.995928462065869e-08,6.3030158137245e-07,1.439463302763122e-06,1.3787322539204894e-07,2.9413710192827125e-05,2.3816776280327634e-06
3798,6.243829895516417e-06,0.2357912439839705,0.0937857192177882,0.23831088654502985,0.0891734337638291,5.093335254596765e-05,2.991711214449244e-06,0.3027631913695603,0.32640673471706394,0.6505078321024553,7.441943448881216e-05,5.6865301552300185e-06,5.831770728742525e-06,0.6467086155013437,4.7022747179825686e-05,6.812475342281299e-07,3.886927488726266e-08,0.007934982919688416,7.995290955149087e-07,1.1286180878755658e-07,9.739615007553493e-07,2.714148289506557e-06
3799,1.3027380542818268e-05,0.6694596980096561,4.196965988080559e-05,0.0872818284526527,0.2491260692144416,0.4090749858571759,0.056315216965619364,0.4326830615119981,1.5681872544193176e-05,4.1254355792053055e-06,0.11035219320748865,1.8549396084477365e-05,6.088265840142881e-06,1.2605408677271446e-05,0.00010012254913871477,1.6179759277507033e-06,7.693303187561451e-08,3.1090025676139277e-06,2.6235974136951112e-06,1.91078469424788e-06,0.00011175937230659128,5.1973817389860955e-06
3800,0.3711917090986546,0.22110286457614528,0.20163726588821018,2.947561223987094e-06,0.2871496401072976,0.033914811340092776,7.576907074008377e-06,9.366915047159807e-06,0.19554387847876797,3.403793747969175e-06,0.12393405634688826,0.9952060720461521,6.834155802312725e-06,3.3811773676173384e-06,8.675321611056885e-05,2.2966187462909043e-06,3.3259746262670475e-08,5.973315591045747e-07,2.398521751663385e-06,8.528922359474223e-07,2.0337993617669525e-05,4.479200395646199e-06
3801,0.18279707875734125,3.520244702101549e-05,2.667335998089715e-05,4.042163455175718e-06,0.02667344231690047,0.008494070248504626,0.02305364800033302,1.2848097583395557e-05,3.938725004412613e-05,2.4483273716041642e-06,1.5378142311908705e-05,1.9344457546907612e-05,0.002898535655512846,4.050389439035074e-06,1.0606364413745517e-05,1.4756383148868042,2.9195434106399354e-06,1.1554936866220444e-06,0.05950229298383779,3.4815426097623003e-07,3.510527219474646e-06,1.797509712186951e-05
3802,1.6001349905744866e-05,0.7525293342792577,1.7886560280316877e-05,3.195323400762007e-06,0.40602650243924754,0.053320098602040344,0.1325282928655313,9.577417363293428e-06,0.6476536470003526,7.390047179758885e-05,5.880092822641014e-05,2.637693049367673e-05,1.2028363685467891e-05,3.0959850778819464e-06,8.67323948344767e-06,1.3592613090624914e-05,2.1914761316743636e-07,4.269689118097109e-06,8.18451413782395e-06,1.0160244290347009e-07,0.0003055028514225011,1.0806784714045836e-05
3803,1.4044995442547021,0.19362964125241644,0.020139992960008388,3.6171043731325625e-06,0.29320060531123665,5.723060924478496e-05,0.0004224381042595149,8.633661467194464e-06,1.6278166857605636e-05,2.7405437769689733e-06,4.430919040006309e-05,1.8865816099084e-05,0.05560177172252155,3.3336279504428412e-06,3.6589178806223366e-06,1.7697835983584986e-06,5.2405277777001213e-08,7.741884893164297e-07,3.192235876968083e-06,4.29303341542564e-07,2.915683563475824e-06,1.044338057856753e-05
3804,6.692120155388226e-06,0.18944436287026842,0.2771945284015154,0.00012224213244338422,0.2662861553394722,0.00044477561364864027,3.5211312935656824e-06,3.200715438089752e-05,0.6112788060167487,0.3797379288336742,0.01741700283241692,6.390258248167857e-06,4.54131724179907e-06,0.959539205338338,5.315731439323179e-05,7.732784008014637e-07,5.2676676812191126e-08,2.8597511026573486e-05,7.530454401213221e-07,9.440369219682054e-08,1.1425486514671235e-06,7.68168005726988e-06
3805,6.532834805700327e-06,6.518200775051941e-05,0.6908210021554846,7.302246364360165e-05,0.013991365531047718,5.719882726804015e-05,3.7306751139928873e-06,8.533133909460755e-05,0.00022318074146657207,0.14484990134855197,0.08792176882761484,6.867991043921218e-06,7.318064270928071e-06,1.780010549091198,5.48637079623715e-05,7.700132666002557e-07,6.56116305591814e-08,1.294715935795665e-06,8.699421897417209e-07,1.0039217146484702e-07,1.0451224154439664e-06,9.220061712722494e-06
3806,1.4787557359841053e-05,0.17670715983581536,0.41310063410746595,5.766019836483949e-06,0.17609101988706402,0.01863051701267121,2.1928425479128544e-05,5.40214690523122e-05,0.4422491470029315,4.401684246022053e-06,0.047539891203725246,0.03866825886085634,4.5545376612804445e-06,6.15728959869194e-06,0.8860561132563496,1.4465842508443183e-06,1.1159578630626221e-07,5.968792621269259e-06,1.3159091830465541e-06,1.8871859563951432e-07,0.00012796057183717124,3.111967027291662e-06
3807,4.004538327778695e-05,9.543353234442442e-05,0.5148410609029717,3.3630532848549777e-06,0.3928913271181839,6.811143052826152e-05,6.915198957443969e-06,1.38748885158968e-05,0.8750527887685977,0.36459843014069504,0.2309439885534583,0.4549848003429116,4.713774278325422e-06,6.969970291301197e-06,4.393806291141944e-05,8.269366078578894e-07,3.419310129482156e-08,6.286525755516692e-07,1.0129761626159056e-06,4.1525476346393475e-07,1.890524006314953e-06,2.959064498209152e-06
3808,1.2366042545508549e-05,0.3653160696657486,2.550728658499285e-05,3.1265196879237678e-06,0.5459756704288616,0.14739854141019926,3.335270687079145e-05,1.0614877185788352e-05,1.0484504103696313,7.405310964408995e-06,0.0569080804926903,1.5278340195490347e-05,7.632385228523164e-06,3.080003105573881e-06,1.0977265482825516e-05,4.4420405618667e-06,4.544490211366714e-07,8.126119357410033e-07,1.7116916295537021e-06,2.1463588328884953e-07,6.906516318988531e-05,8.917081018855466e-06
3809,1.519793407311898e-05,0.43181200603768666,0.1937653453331516,0.22895010905785296,0.39304647636657386,1.7403367681911863e-05,3.8974280702187836e-05,1.989401949031855e-05,0.44732351495295697,3.170984884687256e-05,0.34084593520353546,3.407194848953354e-05,1.2962177514744266e-05,0.00020740015767990727,7.551624960688841e-06,3.4178530564626247e-06,1.267995622285245e-07,1.3682683557281194e-06,3.704538446273886e-06,5.578679105333606e-06,3.941630416337549e-06,0.14193665013471757
3810,1.0024801246816262e-05,4.276830496591222e-05,0.1562719738269984,7.615157539220263e-05,0.2600836517782337,0.009616309256603173,1.0631424196688721e-05,0.8860525047049714,0.00012304064931092928,4.0496428479752655e-06,0.013369695239053597,1.560652551721442e-05,1.6307028838508097e-05,0.21776450489248472,0.25622808608229597,4.825792301002552e-06,1.1655497617057975e-07,6.088618304533888e-06,4.0643779337240504e-06,3.020868426517609e-06,0.23628772508146784,0.00011716735999206529
3811,7.446018449999703e-06,0.23151168246805287,0.24729004860367654,0.09022928777973327,0.32136624940412295,8.536787832846837e-05,6.999665384005427e-06,0.0003741205050602492,2.1599526808149805e-05,0.08002777496901747,0.02786386990411116,7.085172019402619e-06,1.0658878658045823e-05,1.149854137095921,0.08655711878432559,1.4801671475526273e-06,7.595329484799684e-08,1.86351319686473e-06,1.530679949408864e-06,1.757291354653745e-07,1.2317022051178128e-06,1.3255715152843406e-05
3812,0.0001426473605912748,0.27128002162124065,0.21379821704204965,3.3654793378801173e-06,0.3963173708952664,1.1336850094578743e-05,0.00013188772928225678,9.088694798764507e-06,2.8663709687022643e-05,2.3603911691760793e-05,0.06281306841297382,1.1576611913425499,0.0010895669287280807,3.3192057995110047e-06,4.5202454662107705e-06,2.377841487821719e-06,9.251614794397733e-08,7.759095739245936e-07,2.700101761309026e-06,4.50433070176004e-07,2.664802989532644e-05,5.731247454063282e-05
3813,1.4197361533130337e-05,0.47083674782585305,0.00015306939658366048,2.905504182248997e-06,0.3396403813139688,0.00013839571785012605,4.193724877935012e-06,9.851980504294033e-06,1.5540580106849604,2.211592311901489e-05,0.0720415841655813,1.8964700028906156e-05,4.490097492204637e-06,3.673693036103376e-06,1.684385454567283e-05,1.3161957453707712e-06,1.3913766119810766e-07,6.074705434233607e-07,1.1301050873652532e-06,1.27712572739469e-07,3.3445760315720108e-06,2.4957903321208563e-06
3814,5.149258032716153e-06,0.005709086782148043,1.0714103494672456,2.0743725062111196e-06,7.752369593455599e-05,4.059725502214562e-06,2.68076095494979e-06,5.814025881456519e-06,7.305144517924522e-06,2.132995442327701e-06,2.6993717383747815,4.140194904730943e-06,2.8889752871075203e-06,2.581932129420289e-06,2.360220569749827e-06,5.642957676479932e-07,2.8137392835830832e-08,5.524054027539194e-07,5.757502050708629e-07,7.59266757244248e-08,1.0501874764951014e-06,2.003185879291547e-06
3815,6.524786995615317e-06,0.08041509086042489,1.1657773963773015,4.604661204155036e-05,0.07534701739431444,1.8275599299150125e-05,3.824661380422145e-06,2.3549076609619135e-05,5.76235715185891e-05,0.11783365059422696,0.09185059680492691,7.40614599900602e-06,4.354800332687092e-06,1.7580163706607166,1.8730413470335883e-05,6.52530084587627e-07,3.893457813965162e-08,1.5177345774053386e-06,6.391977764221707e-07,1.0119161109045649e-07,1.3560465174367042e-06,3.788437056537197e-05
3816,9.454728047364469e-06,4.175078924917308e-05,0.25521847048560375,0.19992965688250197,0.2656426359518166,0.22540071668259654,1.3113429675574995e-05,0.9059461628281897,0.18279434566584382,2.066543806050758e-06,0.19448034598921918,7.464690365596716e-06,4.214256227319524e-06,7.651078183512627e-06,0.00021908780708057574,1.27379042136333e-06,3.167742214718605e-08,1.896389234756768e-06,9.018910877012232e-07,1.9157754111986947e-06,0.00010648644401951846,2.018894642383945e-06
3817,1.538284659569067e-05,0.689531616459489,0.5646340431025697,7.301300335660343e-06,0.661401792054447,8.751104048632108e-06,1.3933846146604867e-05,1.147381817756532e-05,5.034050195559803e-05,0.00012176568823876743,0.4705535573786489,3.338047441997505e-05,1.3433968936105156e-05,6.7779949477625445e-06,3.852709083124184e-06,3.262272515514031e-06,7.623909623055702e-08,1.2437566708767278e-06,2.8105977763204226e-06,4.411310638441357e-07,3.3602591055226227e-06,1.071619355524911e-05
3818,0.0011056935375237664,0.47697155530874386,1.9409153502028542e-05,3.5403924958377075e-06,0.4214845818898497,0.4430696628549186,0.08507904057241295,8.75932192939688e-06,0.3863173034067755,6.716323578703776e-05,0.1604725384763841,7.026964391576573e-05,4.4142724953760704e-05,2.9788780761055844e-06,2.8576154689097244e-05,2.0891755290394776e-06,5.4534093019142915e-08,6.027194334734531e-07,1.5996106831842744e-06,1.5809203324224086e-07,0.22125672515648653,1.8091249408547228e-06
3819,7.850228196271125e-05,0.13161476745588838,0.31516882032900284,2.9072550441489042e-06,0.547017082390457,0.14481000689995516,8.377833423341141e-06,1.1322417861947542e-05,5.661344112019295e-05,4.231644543328805e-06,0.1432600160077779,1.2678799661343039,9.913126344185397e-06,4.437426688513879e-06,1.6615135021713634e-05,2.6146398381804437e-06,1.1576996990225741e-07,8.388790897484455e-07,3.332102669190845e-06,3.2098543600866947e-07,2.185251126635146e-06,3.1870021969804263e-06
3820,0.00016701356245943377,0.2615525142021334,5.3242521798321785e-05,6.5076115018936065e-06,0.34853612402971024,0.0008282947126149742,3.687537406538155e-06,1.888952561368562e-05,0.3129015849791712,0.4068389659354294,0.31630607201651684,4.984631632454217e-05,0.24123458944728784,2.037671469079516e-05,1.1170940949454602,7.663354443989551e-07,4.225958628867321e-08,8.304473503306653e-07,7.876224695901185e-07,2.2793124787590102e-07,1.140396841378677e-05,2.0512513028425605e-06
3821,1.1164644395156298e-05,2.621597858054603e-05,0.030830597365404,0.001919623234116763,0.5718078906344158,0.2950726207049767,0.000437126428566699,0.6890513038031307,2.324263158847567e-05,3.210348777538119e-06,2.8903456247314496e-05,0.2621022039676124,9.386748762996167e-06,9.768212016633693e-06,3.878663359596635e-05,1.9783548753831218e-05,5.930690142319506e-06,1.917428637643326e-06,3.840176098350752e-05,3.735556790007699e-06,0.00029800138314178826,0.06682005600658664
3822,1.1778209556140284e-05,9.861338196726077e-05,0.2590647106214829,0.19642890744911123,0.384010195843282,0.0704948628153983,1.2782046375836575e-05,0.9467917527345197,0.0625017186780524,2.5592040515109993e-06,0.08493947792670616,8.521466787092535e-06,5.761540707860391e-06,1.7397981758005346e-05,6.155214557829192e-05,1.2348838492846903e-06,7.495538146065628e-08,6.8865844226051465e-06,1.2335469500510121e-06,5.041735706701189e-07,0.10598068650084527,2.3096980136527723e-06
3823,1.1346689389790665e-05,0.17092318258250194,2.207507522438562e-05,2.1085103334872457e-05,0.24679602452774865,0.1579028338126936,1.982999761507981e-05,0.5627729881621009,0.2793649951492981,7.870043712082664e-06,2.100764855449133e-05,1.2592339527967011e-05,1.1760606451471922e-05,5.802766126104808e-05,0.38256322729191733,8.532686951978272e-06,4.309986464390292e-07,0.13489307890730906,1.1624604221552141e-05,1.4084725652452335e-07,1.6007382868110653e-06,0.142082948627371
3824,2.8935666330831555e-05,0.29653998898065914,0.27230488637244077,3.3780330369603817e-06,0.2551288138978148,2.5055622701081193e-05,6.759732743917557e-05,1.2264925235538904e-05,0.4221037922164294,0.18161142997757868,0.28738777622450956,0.7618088835119738,5.708370829318743e-06,4.358491967795808e-06,1.7344361468996095e-05,1.1619475912098831e-06,5.6558764130465455e-08,6.725703743937217e-07,1.1533139527755004e-06,2.2774836616612504e-07,0.021946103714080678,8.115023957588896e-06
3825,6.359786329623862e-06,0.6398036648068508,1.4371306394835566,2.4955886644972836e-06,0.3719375363016671,5.277967651318161e-06,4.266922725246203e-06,7.337692049580458e-06,8.743252862056239e-06,1.7411748227336155e-05,0.00024322334353117647,5.079909731420251e-06,3.695125491628981e-06,2.2558432053454425e-06,2.5019315968155542e-06,1.0509106840124113e-06,7.525021805676602e-08,1.1726544863033261e-05,1.237181254414542e-06,1.5060819280598992e-07,1.108279886030683e-06,1.3406483420075332e-06
3826,1.2836591845366563e-05,0.7637029342991457,2.0551012392455714e-05,6.053630555946654e-06,0.45279913399345734,9.99966605516045e-05,0.09284876615217774,1.3755747675370245e-05,0.39668581704355044,8.163334053457039e-06,0.14135420267153312,0.00029799965719770616,7.734712476514805e-05,4.333541134035612e-06,5.2342259939663904e-06,7.733632222770015e-06,5.01844253070205e-07,6.924442534916864e-07,1.8792311524989946e-05,1.7025910803436517e-07,0.23921548018472283,8.451990743552074e-05
3827,0.11013020660911144,0.15076180218761898,2.4250012652137984e-05,5.508710822721419e-06,0.2974330944305794,1.2750956186013631,4.20619408692674e-06,1.7767057305828615e-05,0.31241655233726884,0.17935639233559492,4.083457472292551e-05,1.8808673189596448e-05,0.06636652653696669,1.2213147582235129e-05,0.00010774250873446523,1.1550465851099811e-06,1.0531300910499031e-07,9.225488207809107e-07,9.85398088834688e-07,1.5893425553414886e-07,1.786297060935027e-06,4.626665573798094e-06
3828,8.453555532889068e-06,0.9054371389569302,0.24287670519366547,6.651792314293914e-06,0.09049171736246812,8.036447325998619e-06,8.779243353964142e-06,1.3333772123758081e-05,0.019563297096884855,3.8442571877905785e-05,0.9071073568577904,0.2410603840720106,4.6897659252143065e-06,0.11740248163111316,4.592658502000635e-06,1.931939970266708e-06,1.0033475337373199e-07,8.624367550114087e-07,2.126346034570653e-06,1.9404056894600785e-07,1.6263353820322735e-06,1.3879544590034154e-05
3829,0.0004012671217584751,0.19295450156086796,2.118924059583971e-05,1.767693289966843e-05,0.635569752669324,1.2525722223128137,1.96577608635104e-05,1.7332686900739525e-05,1.3992962858228042e-05,7.270212814336485e-05,0.09615908438377768,1.277233622934415e-05,0.3883344248350624,1.205179923426114e-05,9.487603194135996e-06,7.892865674131999e-07,3.7656703318067475e-08,5.993337883758443e-07,7.427572796901011e-07,9.554180435689119e-06,1.8877684725138177e-06,1.706175835711199e-05
3830,2.3565636527389522e-05,0.42520231633810945,2.485973814197323e-05,3.065781767563891e-06,0.5394213486213129,2.6197205780176258e-05,0.061935756280055765,8.270347726435645e-06,0.3515440901859269,2.3780882481588828e-05,0.05872304885651622,0.032793274273796,0.15328984073407878,2.765459032452733e-06,4.07561043372362e-06,1.6412220396600646e-05,2.0695274942361674e-07,7.911607597943515e-07,1.1279316026910693e-05,2.1857464072017052e-07,0.36571846458308266,3.463544833215426e-06
3831,8.604882211105114e-06,0.5279382425951693,0.15398740604447778,9.023737629898498e-06,0.3481662012276126,0.21995710785486938,5.1409529276822546e-05,3.1174114969501066e-05,0.035488963299828924,0.002220493029748527,0.0003499158455187931,1.4798832177392862e-05,5.953098734148843e-06,0.6131487350241024,9.354366981195739e-05,5.3711894975813634e-06,2.7761523746505645e-07,1.6308048196300717e-05,3.1225782883906317e-06,1.0677881112641785e-07,6.999575548144454e-06,0.25185039651675956
3832,1.0520337860031592e-05,4.119623969844888e-05,2.4438459581110905e-05,3.3190388883386213e-06,0.07860205963953497,9.658136716328425e-06,0.4966250487985703,8.2291751836161e-06,1.9304694324789873e-05,3.7060018330259403e-06,0.04324014649652175,0.005422894793278316,6.586267550003078e-05,3.2147345139510453e-06,3.6367270671577856e-06,0.880871302485071,1.1821202906825423e-07,8.024703925801902e-07,0.26444195373509516,3.448767844638212e-07,1.2851249276496501e-05,5.311336776947506e-06
3833,9.18084996739954e-06,0.655070079290636,0.01695033026968243,3.17659094728473e-06,0.1692888933339653,2.6508812875192245e-05,2.719297381124919e-06,9.120981318555543e-06,1.9164826285737504,9.755886973572547e-05,4.128535519763027e-05,7.629319435403792e-06,3.2713803700401556e-06,3.6907546683423442e-06,1.1386505525484703e-05,6.44132853687418e-07,4.456958562631952e-08,6.393718228192569e-07,1.2288939814832783e-06,7.761036480147254e-08,1.3224262564170974e-06,1.516830716669082e-06
3834,0.12013316062581508,0.16059360443948117,0.13918362872118434,3.9735052412837035e-06,0.5369728642540779,0.26749557813188335,4.981890716598825e-06,1.552809105398456e-05,0.8731073731235587,5.987160827969351e-05,0.10364527607491981,4.2413561437387726e-05,1.4861857858608496e-05,6.833156782223848e-06,0.2745154264199458,1.095462292748789e-06,1.0697466548692525e-07,7.605299859880787e-07,9.211213312463468e-07,2.923399460286191e-07,3.7265263254371295e-06,4.593597214719303e-06
3835,7.176226181876411e-06,0.06313395231068114,1.55412372456429,2.4942268829208913e-06,0.9888388735231908,4.95690440024954e-06,2.542425230853476e-06,6.77031923423943e-06,8.254352532197085e-06,1.0499483068859838e-05,0.09312758869859454,5.73591038532939e-06,3.702419149653746e-06,2.197399173366893e-06,2.626930100203817e-06,1.4751094944073784e-06,3.580235807820742e-08,2.448016663370023e-05,8.025019529629696e-07,8.382003224838286e-08,1.2977084091481128e-06,1.2884715651084733e-06
