,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
4700,0.0670223,1.1736754,0.074705705,0.061290067,1.8685133,0.045219384,0.32032204,1.7778409,0.6006075,0.6488955,0.9262108,0.017222308,0.02019954,0.008235785,0.4679357,0.07330954,0.00057859864,0.00016568709,0.0016692604,6.998935e-06,0.05059443,0.0019118101
4701,0.70551914,0.5607232,0.97450364,0.19202515,1.3379462,0.62941396,0.10891824,0.36701968,1.1505995,0.06572268,1.260226,0.1186767,0.05661278,0.04117465,0.061366715,0.11061279,0.00028641027,0.0036949716,0.060074054,5.2512924e-06,0.02242485,0.0003517136
4702,2.4586217,2.1412861,0.616037,0.00012742508,0.18122995,0.31679052,0.12274173,0.000200953,1.4766068,0.0036091239,1.8320429,0.53392917,0.0002161497,0.0011462528,0.11739309,0.034559205,0.0010038847,0.016206589,0.068330415,4.897518e-06,0.20003271,5.587042e-05
4703,0.00034282455,3.0161645,2.1861234,0.11119931,0.64360344,0.0002300044,1.9911773,0.0009669186,0.112173915,9.263945e-05,0.0069470545,0.31942338,1.1625301,0.011337231,0.017860372,0.7160472,0.012477948,0.10373439,0.098402575,0.0020810298,0.39913446,0.4447394
4704,0.25096086,0.6657046,0.7312084,0.029141052,2.0263727,0.36505812,0.019256834,0.18222602,0.6812786,0.028484551,1.5031145,0.23675188,0.17379393,0.25998858,0.25115973,0.026578285,0.0013045659,0.0070340727,0.00909623,5.1693687e-06,0.09644257,0.096354835
4705,0.9619618,0.8288677,0.48390195,0.3911291,1.3898616,0.6369231,0.013266347,0.05397901,0.8440775,0.6877457,1.0475731,0.14564265,0.013437981,0.20813403,0.048762105,0.00019689552,1.6778884e-05,9.209331e-05,0.0056410683,4.5580473e-06,0.0820712,0.1794869
4706,0.3195097,0.9180579,1.0005223,0.19641966,0.99164104,0.49843124,0.031184053,0.19131571,0.9039939,0.056004692,1.0652691,0.63687927,0.33226776,0.14028409,0.17901988,0.06626923,0.001832457,0.009085321,0.015633656,5.199226e-06,0.037260473,0.004566141
4707,0.26057604,0.9276001,1.0288818,0.10566655,1.1225747,0.5883914,0.02832431,0.21887779,0.79188544,0.1242639,1.1933827,0.5691164,0.11158934,0.19555014,0.20591949,0.0793366,0.003185146,0.0029889876,0.02123921,5.5418614e-06,0.038200714,0.0020989538
4708,1.3971364,1.0377275,0.31568405,0.009068778,1.1984087,0.39471757,0.2732932,0.009841915,3.0707016,0.1182646,0.4691313,0.9868829,0.43003294,0.014019787,0.008686195,0.11992368,0.12366279,0.09831684,0.48657274,3.1664188e-06,0.10378905,0.17965144
4709,0.35614362,0.9041877,1.0196643,0.06468781,1.1194068,0.39356837,0.042059127,0.28449148,0.9771317,0.07626193,1.197795,0.34540695,0.090670265,0.29342997,0.25392452,0.08870746,0.000469608,0.0006242392,0.026699182,6.0023535e-06,0.0402924,0.0025300162
4710,0.17774394,0.7550428,0.65682966,0.0969624,1.5785574,0.11581249,0.019729093,0.3213634,0.7973119,0.031967506,1.531869,0.60356015,0.21570526,0.40326664,0.23882416,0.05858813,0.0016959414,0.006573478,0.012760501,4.8168763e-06,0.027681757,0.017557487
4711,0.21413083,0.9002519,0.87301064,0.16665804,1.2937819,0.49668744,0.0226285,0.037707042,0.78283167,0.15810388,1.4922525,0.54538333,0.24116677,0.07279527,0.2401785,0.059060887,0.0024212315,0.0037848079,0.029556278,5.0352965e-06,0.023736088,0.040310152
4712,0.016405333,0.94467676,0.6793115,0.00010834002,6.3911796,0.00023192856,0.12044481,0.00014522675,0.00048322015,0.00018034174,0.6928156,0.18706258,1.0393802,0.085431404,0.00021294855,0.078954175,0.09668105,4.446647e-05,0.000111023626,3.92141e-06,0.055974428,7.9885365e-05
4713,1.2556107,1.3042157,0.49910486,1.0394913,1.3931109,0.054738183,0.30947167,0.162224,0.8738841,0.00014239893,0.9726991,0.13072146,0.8343974,0.038658664,0.037374765,0.120410405,1.0407876e-05,0.0076449597,0.12674646,3.3046251e-06,0.20480339,0.07847776
4714,0.23227933,0.87365586,1.0269169,0.021990081,1.154648,0.33902177,0.19271323,0.3219098,0.88340867,0.024133466,0.82586604,0.25692222,0.7246615,0.2516515,0.2108911,0.050717544,0.00070096366,0.0015469155,0.11812059,4.659595e-06,0.031084083,0.07823162
4715,0.8804477,0.5484177,0.7974192,0.02900974,1.0644691,0.06954542,0.030808436,1.7299335,0.7822372,0.15282808,0.55688936,0.33044,0.059637245,0.010024818,0.62254316,0.06195273,7.242627e-05,0.0026866654,0.008551067,4.748307e-06,0.06266802,0.0037327234
4716,0.124031164,0.51825994,0.6119398,0.042727325,2.8652365,0.1349621,0.00855119,0.023344474,0.72647876,0.01340307,1.6283222,0.26191223,0.2190605,0.10298346,0.17603339,0.0015663896,0.0004217787,0.0056609665,0.018521957,4.916246e-06,0.14688647,0.15740487
4717,0.0001621854,7.961891,5.5064607,8.3916086e-05,0.12755218,0.00016100462,0.06683709,8.176815e-05,0.0517072,0.04103835,0.008778575,0.00016097334,0.1898597,0.02389464,0.273354,0.19922219,1.6745891e-05,0.020859668,8.567623e-05,0.0591782,0.84499216,0.008122125
4718,0.077402554,0.6589969,1.7705845,0.023597866,0.23271361,0.00036430982,0.070510976,2.1939855,2.8017228,0.36303806,0.34984523,0.021868771,0.09941394,1.005956,0.0062558027,0.000102850485,2.1016145e-05,0.0008409109,0.94852805,5.7147868e-06,9.185449e-05,0.102887504
4719,0.46686292,1.4632945,0.19323505,1.0568027,1.9468992,0.09034977,0.53876036,0.00020553195,1.70294,0.4735231,1.6354789,0.010279721,0.8071695,0.3188281,1.6124063,0.5015587,0.18313585,0.2094676,0.6454139,6.1773626e-06,0.19848259,0.5784713
4720,1.1787614,1.039725,0.8900435,0.238701,1.6272732,0.12642969,0.00014926375,0.0021065124,0.14693418,0.043880653,0.91850954,1.4373578,0.8957398,0.002797483,0.024706036,0.19924659,0.00038190387,0.016201854,0.01250436,4.2460106e-06,0.03643963,0.05191488
4721,0.3240453,0.85735744,0.84200484,0.051991086,1.3788689,0.31701523,0.04947143,0.21924993,0.9599683,0.06933873,1.3397667,0.37103513,0.18016039,0.3106341,0.2287825,0.07096637,0.002972856,0.0031326546,0.0138033815,5.7129096e-06,0.024802398,0.005406585
4722,0.36628425,1.3836569,0.41717023,0.03780536,2.0840945,0.6926864,0.2588591,0.91307986,0.7878531,0.031411115,0.74921775,0.007893816,0.033569798,0.8675528,0.17643023,0.16347094,1.6602193e-05,6.07947e-05,0.14915049,3.0935719e-06,0.028976906,0.07837066
4723,0.08212926,0.901909,0.020934366,0.00015215874,1.4384435,2.753119,0.007222168,0.0037578088,0.8816164,0.014594425,1.9543754,0.060972545,0.0035005645,0.0003090884,0.004846272,0.008014018,0.0019583781,0.0016201116,0.013840074,3.5167575e-06,0.018327622,0.000119767436
4724,0.63833755,1.3770478,0.58358777,0.027746353,0.85212904,0.30159283,0.20266394,0.17924796,0.85512197,0.08133615,0.6173208,0.49761182,0.07935085,0.57247543,0.20133643,0.54082984,1.2417545e-05,0.00013778398,0.00778538,0.059036624,0.048974134,0.17320672
4725,0.75029767,1.9892765,1.69125,0.11052518,0.14831063,0.3929072,0.3569375,0.00013055786,4.688057,0.11276008,0.81998885,1.387062,0.23667364,0.07913064,0.014490372,9.314978e-05,0.0037759456,0.057982765,0.114723295,7.211938e-06,0.4390962,0.09382866
4726,0.5179177,1.6172183,0.8693399,0.23000212,0.32855815,0.20452122,0.08837046,2.284979,0.6649639,0.00014838301,1.115332,0.026433464,0.24235761,0.29970318,0.22968319,0.00014921952,0.0013860862,0.00012753942,0.16400324,4.1027815e-06,0.0077952216,0.00010258902
4727,0.29103366,1.0729595,1.1208823,0.2150634,1.2257224,0.9273205,0.037360936,0.3190868,0.7287837,0.015970606,0.67629987,0.08891564,0.09544806,0.5588033,0.16172796,0.06415552,0.003427637,0.0042302245,0.012824547,5.327886e-06,0.041262373,0.0062295026
4728,0.3498669,0.9391134,1.008252,0.04383512,1.2017756,0.45207736,0.035941813,0.2501605,0.993524,0.06940663,1.2058929,0.27975246,0.09810225,0.27531442,0.2476223,0.08284469,0.0008062638,0.0025340905,0.021144737,4.902062e-06,0.033275608,0.0027174465
4729,0.00030408468,1.9068211,1.3410379,0.20731498,1.2409098,0.00028158372,0.06290171,0.00019368074,0.26097968,0.12126155,1.2389442,0.9456521,0.15314129,2.7446442,0.4185605,0.009918416,1.4722309e-05,0.043921422,0.09816304,8.646106e-06,8.920111e-05,0.08587297
4730,0.5215157,1.0966501,1.401871,0.00022016448,1.6630125,1.9386024,0.14315727,0.00021015175,1.2929541,0.0148696015,0.14813998,0.00037030032,0.19212337,0.4532913,0.06921775,0.2090627,2.6482978e-05,0.12151495,0.12670541,4.605228e-06,0.032892857,0.08426407
4731,0.51762617,0.91292536,1.1387898,0.028831132,1.1406946,0.36585292,0.028611895,0.35019082,0.8031935,0.002107134,1.1753461,0.4272925,0.06067079,0.33939448,0.28879794,0.063335426,0.0010784316,0.005094748,0.014266519,5.5834766e-06,0.033057153,0.0028528655
4732,1.1781613,1.4706643,0.3231799,0.4721241,0.7542581,1.1702614,0.12513338,0.047264453,0.29152328,0.11690621,0.96217775,0.9629224,0.28928915,0.00036329078,0.653292,0.0001333699,0.003873566,0.011103041,0.49117965,5.282681e-06,0.13090819,0.05880816
4733,0.4081497,0.5559031,1.5233622,0.21590793,1.3257115,0.81521875,0.11195675,0.33850512,0.9237476,0.11152724,0.8340181,0.23397073,0.043060724,0.007003451,0.08991473,0.12234346,0.0041742297,0.008885491,0.07373257,5.7566294e-06,0.018807841,0.0044741244
4734,1.5603383,1.3165009,0.56800985,0.00017929084,1.2932029,1.7648349,0.00023686799,0.08711199,1.1576115,0.02250764,0.0011243757,0.08488905,0.030066643,0.04659766,0.10356399,0.15209626,3.4212666e-05,0.00077796483,0.0019079143,4.064027e-06,0.08381662,0.00016037792
4735,1.0444878,1.1508979,1.1294556,0.8026001,0.5483285,0.4037344,0.15513884,0.21756753,4.2469335,0.00013951772,0.24099316,0.21681975,0.00680929,0.0018132699,0.09620984,0.012078606,0.00064117013,0.0071536046,9.8272976e-05,3.117973e-06,0.097223654,0.16760969
4736,0.3073961,1.0692464,0.12831898,0.30810156,1.0252918,0.13728438,0.10831863,3.1953309,0.37184623,0.02084131,0.016243663,0.39130566,1.5126083,0.5513792,0.22121534,0.40397725,1.155429e-05,0.13101977,0.0996733,2.8778013e-06,0.019002834,0.17002846
4737,1.2377476,1.5243468,0.5658549,0.3244213,1.5826774,1.1197459,0.00017684657,0.18601188,0.50337946,0.10183251,0.6447129,0.2673662,0.00053937454,0.00044196998,0.23495622,0.003696764,0.011782083,0.0023439832,0.0185913,4.582266e-06,0.13227856,0.09231746
4738,0.62344646,0.42430556,1.7729052,0.24275088,0.8571787,0.8893504,0.2130213,0.5225285,0.8426724,0.0738896,1.0599825,0.041338637,0.010054403,0.0042828578,0.07131199,0.20998587,5.4194297e-05,0.008184349,0.14029704,4.447521e-06,0.020213043,0.00016576565
4739,0.12381294,0.69500124,1.053331,0.3427078,1.1160729,1.1036247,0.033406705,0.44724086,0.5634341,0.11555237,0.70445085,0.22441742,0.6361077,0.21320221,0.23497634,0.06076904,0.0007427775,0.00049438956,0.0054978533,3.8253816e-05,0.02781387,0.0024539437
4740,1.5814359,1.7232286,3.1211216,0.072313584,3.0228968,6.405882,0.54735285,0.00019192995,1.4482065,0.035761017,0.24933732,0.6145567,0.50688446,0.017232671,0.0046136314,0.18003303,7.286839e-06,0.043940358,0.27517062,5.294196e-06,5.494119e-05,0.5842892
4741,1.0838761,1.5425209,1.011901,0.15676872,0.15985572,0.3162253,0.00012438158,0.04720298,0.37245652,0.27350616,0.7850378,2.6156135,0.38176948,0.006593497,0.050544757,0.35483697,0.13061534,0.0022846884,0.077425815,5.1071197e-06,0.004238055,0.37366477
4742,0.3065141,1.1058295,0.17525692,0.00014950348,0.2233077,0.24747258,1.521906,0.8289403,1.0306371,0.21510683,0.8588958,0.35519207,0.3822355,0.18180248,0.5358107,0.37974095,1.1722961e-05,0.13780558,0.12028558,0.09342974,0.06551769,0.04963984
4743,0.04301462,1.5640336,0.7088712,0.00073805434,0.3759495,0.30562353,0.16552821,0.00510473,0.6703292,0.0035089345,0.63544506,0.13872875,0.49109074,1.3927686,0.86165345,0.04056557,0.0016894543,0.032729693,0.6159848,8.702172e-06,0.016057745,0.00011526719
4744,0.6662494,1.3802452,0.6598838,0.5943064,0.51496094,0.9627819,0.0008448243,0.32435635,1.1211958,0.019641168,1.1500823,0.38353595,0.3537659,0.071832,0.18648317,0.01718523,0.012019335,8.212459e-05,0.15758577,3.467404e-06,0.12939684,0.08431859
4745,0.86978763,1.2446048,0.9988676,0.17143102,0.8608845,1.107785,0.014680309,0.038374797,0.9585522,0.09184958,0.18743375,1.3614875,0.056892686,0.2838177,0.12000678,0.0038425836,0.003898201,0.061971914,0.12312476,5.6135245e-06,0.0016284916,0.0485928
4746,0.23007472,1.6140051,0.5014916,0.22616774,1.2031809,0.49929327,0.090516135,0.37483448,0.38378102,0.15854058,0.6368644,0.35436305,0.0049248612,1.6379681,0.12208567,0.00026652965,0.0012079272,0.02839785,0.01222851,4.4118324e-06,0.04725974,0.046157736
4747,0.107794076,2.2960167,1.1621842,9.934343e-05,0.9002752,0.0058091716,0.061893072,0.017201176,0.12477847,0.015352434,1.6479154,3.0794895,0.7470609,0.642357,0.30810124,0.20900017,1.6240394e-05,0.07238124,0.11837641,8.227281e-06,0.044338614,5.9298265e-05
4748,0.014234745,0.7834063,0.6225007,0.011548283,1.5492033,0.27578536,0.008830896,0.07328988,0.21535774,0.54303783,2.3606222,0.11203484,0.081219345,0.29229927,0.10367954,0.00021749115,8.875344e-06,0.0012474546,0.096446045,4.6389882e-06,0.5439001,0.07010354
4749,0.23150992,3.1750743,0.8917895,0.00018300404,1.8564538,0.8572911,0.00018712932,0.022228146,0.2933979,0.10087178,0.1515181,0.13513811,0.10383325,0.016596803,0.26485848,0.008631645,0.0007891757,9.634116e-05,0.0052449387,0.01909416,0.120026745,0.13355452
4750,1.6065583,0.4630223,1.3356645,0.21655263,0.74027884,0.96654046,0.020897258,0.3671931,1.0342653,0.028844647,0.7697933,0.08634112,0.0045634303,0.069432996,0.29128596,0.009094911,0.010674066,0.031240694,0.012882751,1.029183e-05,0.012112533,0.020938272
4751,0.36810446,0.8627511,1.1237692,0.0546395,1.2104659,0.5480601,0.039297573,0.37050843,1.0160908,0.0842728,0.9075347,0.25147793,0.09988069,0.24591033,0.23905057,0.08587317,0.0002453024,0.0076280055,0.015716497,5.187102e-06,0.04060473,0.004548898
4752,0.7352665,1.4751889,0.8682871,0.13255484,1.7748244,1.0613457,0.031581473,0.22820657,0.6260253,0.034498997,0.5283643,0.0044043236,0.0025127588,0.5743853,0.0013929424,0.031565346,0.00075279735,0.0010648753,0.12433112,4.2311253e-06,0.060056213,0.0071212
4753,0.45790365,0.85012126,1.0535437,0.03229938,1.1518923,0.49550387,0.052640684,0.17569356,1.0424362,0.074635446,0.8664625,0.18664558,0.09843783,0.68985415,0.24256596,0.080745734,0.0020625177,0.0036113742,0.013175666,4.2885085e-06,0.040373873,0.0010018881
4754,0.12285061,0.52050465,0.624977,0.18376504,1.5163338,0.69238603,0.018609118,0.2889775,0.56558704,0.13346328,1.8869739,0.38787532,0.17609811,0.15231921,0.3190082,0.04198405,0.0006793098,0.00017734234,0.014317033,4.754726e-06,0.025499754,0.010174459
4755,0.13874307,1.2536948,0.9264269,0.04954177,1.0384496,0.39840826,0.0137944,0.756018,0.99406564,0.024366159,0.9259726,0.28222767,0.05511104,0.49764034,0.22053026,0.07384887,0.0022345886,0.00014820183,0.019396015,4.974984e-06,0.032981627,0.0037078187
4756,1.6517553,0.5601224,1.3331541,0.14114426,0.7965318,1.0301927,0.02976124,0.13491955,0.7824717,0.11015907,0.76845276,0.025374338,0.25159422,0.04309962,0.28413945,0.016942525,0.0041863797,0.0064411503,0.018622976,7.0525816e-06,0.01694932,0.00012716687
4757,1.2286081,0.8341086,2.26087,0.7260889,0.36512992,2.4814858,0.1071708,0.09915225,0.19379501,0.026120635,2.509248,0.088049755,0.36631167,1.6996974,0.036347095,0.13016923,2.48609e-05,0.12467703,0.04017406,8.43559e-06,0.06387199,0.06688064
4758,0.37977502,0.8708521,6.528749,0.468266,1.2934482,0.0002117203,0.10796408,0.00013770633,0.010519579,0.011828833,1.55186,0.00036064026,0.86987895,0.046853513,0.00021448509,0.00010099749,3.0422249e-05,0.004856421,0.0001021317,2.8918228e-06,8.890311e-05,0.10759128
4759,0.69416225,3.2997274,1.9118497,0.018256504,0.92794216,0.15149736,0.084653385,0.0003387185,0.34718,0.032787856,0.52757704,2.3258135,0.0006685047,0.017891616,0.0872899,0.000101114376,9.215756e-06,0.0057623773,0.20597285,2.9511934e-06,0.014634008,0.42361104
4760,0.26756507,1.4275707,0.78035116,0.36938757,1.3889377,0.6274021,0.00019592774,2.5355163,0.0006814131,0.12500155,0.48035693,0.0005361773,0.02042095,0.107776135,0.006112231,0.056844454,0.0012278821,0.0018569626,0.026610013,4.8018287e-06,0.31449127,0.15342961
4761,0.53834414,0.84630823,0.98622334,0.016261024,1.1720451,0.57642806,0.023440817,0.39613152,0.7692716,0.074181475,0.7939245,0.39790475,0.042921998,0.24290745,0.21453317,0.5023708,7.396124e-05,0.00706364,0.0120436745,5.2076066e-06,0.024267374,0.00074965094
4762,1.800454,1.4876984,0.5065085,0.22284083,2.7119162,0.00031147414,0.23049039,0.00017917759,0.5826342,0.1069079,0.100492775,2.5943544,0.13092095,0.047585264,0.032078255,0.09912646,8.818294e-05,0.047944322,0.18967801,0.0030621984,0.018219886,0.0057067648
4763,0.755849,0.98788744,0.8361819,0.00015913064,0.3279806,1.6630268,0.18310982,0.00019765882,0.9783956,0.09291027,0.302204,0.40094265,1.4413729,0.8820432,0.4673606,0.059015978,0.0036746352,0.044155575,0.0899268,0.023080776,0.013666237,0.1054842
4764,0.028188309,1.0516285,1.2304149,0.12956358,0.8004228,0.08042369,0.041314058,0.5573793,1.7863606,0.01956708,1.1119828,0.033791892,0.18747081,0.19825849,0.086421296,0.31208032,2.2881328e-05,0.010292973,0.22398326,5.2995083e-06,0.043152228,0.000102740036
4765,1.6146688,0.65139025,0.24042273,3.1256394,1.470672,0.0004089223,0.17310573,0.00022909958,0.053766765,0.49394685,0.5701891,0.058980204,0.19535355,0.4252942,0.42676726,0.00011074213,0.008895041,4.1352505e-05,0.06877011,3.6372421e-06,0.005054497,0.030290585
4766,0.016704634,1.0725085,6.6475334,0.15707178,17.371586,0.00014138439,0.25634083,0.000105826446,0.23854467,0.5213917,1.1218168,0.00029213622,0.24076791,0.038826145,0.0022788695,1.2009768,2.218852e-05,0.3568216,0.076867916,0.3794462,0.119795956,0.21373382
4767,0.21148424,1.1238736,0.87376,0.112928435,1.1670011,0.37814426,0.056973513,0.42664546,0.6003709,0.035953928,1.0392916,0.21605925,0.22033048,0.60447645,0.15100867,0.35702088,1.547515e-05,0.005524223,0.06416013,4.6844107e-06,0.050907314,0.0011329814
4768,0.31345013,2.2086046,1.2316635,0.64518434,0.7662345,0.057266086,0.089898475,0.00024140706,0.9518248,0.28354684,0.19945554,3.3855112,0.0002874169,0.25610903,0.049240194,0.0001080747,0.0019765957,0.058939297,0.26396054,3.4736538e-06,9.719645e-05,0.005180835
4769,0.41562808,1.4405379,0.52667844,0.030730514,0.908122,0.09095457,0.9005021,0.0554787,0.9988387,0.005490351,0.33683965,0.98378015,1.2487267,0.21801025,0.13741419,0.29291636,1.2369854e-05,0.0013603367,0.3181936,3.8641642e-06,0.16292857,0.13631746
4770,0.5078824,0.8165605,0.44877368,0.13734576,1.5885084,0.24124527,0.039033644,0.00040560585,1.8375851,0.10625396,1.0886625,0.2960298,0.01483278,0.27276823,0.279385,0.01666635,0.001548598,0.00947038,0.14403538,4.7511867e-06,0.053784035,0.00024105664
4771,0.30889243,0.7850879,0.9175303,0.051488742,1.4119377,0.35731393,0.037296236,0.27038857,0.99639577,0.060386505,1.2683882,0.2944243,0.12695034,0.35876957,0.21620801,0.0775385,0.0015978408,0.0047238385,0.01420438,4.999818e-06,0.034827147,0.002702977
4772,1.4942968,0.9874098,1.3826399,0.00010793667,0.569464,0.09944892,0.026936635,0.00031141104,1.9771483,0.0053266278,1.4576073,2.2514868,0.030732553,0.034778904,0.021683397,0.28910667,1.1827908e-05,0.025978014,0.06350587,3.6659699e-06,0.078152634,0.20690165
4773,0.21545216,0.73046,0.82864434,0.10185307,1.4663014,0.2617197,0.022136616,0.13219419,0.7870792,0.0674548,1.6994913,0.5745171,0.21360317,0.24680407,0.20006657,0.068109,0.0010218174,0.0038945326,0.01769153,5.1655984e-06,0.028977929,0.014861421
4774,0.6710558,0.59056604,1.2616395,0.18501934,1.3949791,0.5252966,0.1049776,0.3269543,0.87571496,0.041941486,0.79630697,0.11393587,0.06913234,0.10832932,0.074144885,0.5335109,4.9523278e-05,0.009872703,0.0712159,4.6566756e-06,0.020786937,0.0013395409
4775,0.35986575,0.61022574,1.5645103,0.3460526,1.409818,1.1292176,0.03782426,0.07373301,0.89477843,0.0018885707,0.7527309,0.118530355,0.09549313,0.055962253,0.18135628,0.06690585,0.00056878466,0.00844505,0.045418568,1.2157971e-05,0.04221135,0.0010281281
4776,0.24745485,0.7710077,0.53245676,0.2656833,1.0813559,0.5227885,0.07268348,0.0008010302,1.4035342,0.07274093,0.1433637,0.23847552,0.68289727,1.5041138,0.8145068,0.00010623837,3.411222e-05,1.1252599,0.118872315,5.5513847e-06,0.005600172,0.059913803
4777,1.8721536,0.7424334,1.8860837,0.00015040555,0.5678968,0.93307036,0.06628803,0.35744047,1.0005746,0.027582692,0.9315628,0.00049583305,0.19513434,0.37397665,0.075296625,0.0017061785,0.003933968,0.0029131297,0.0053316387,0.009318608,0.41283843,0.18778813
4778,0.1987492,0.7240197,0.8701643,0.05217781,1.153831,0.19155696,0.06907745,0.23331675,1.0777527,0.08124733,0.8166955,0.45680448,1.0789433,0.30502608,0.28169882,0.04963271,0.0015328536,0.0048950007,0.010311597,4.4510643e-06,0.029042378,0.0019913034
4779,0.20311022,1.3595642,1.3174682,0.19515413,1.3027256,0.23942451,0.057217337,0.0002665778,0.74029994,0.046479132,0.5964266,3.1500244,0.37956092,0.22834715,0.00018439144,0.00020150647,0.00096480915,0.0048740795,0.016608063,2.9166933e-06,0.045095537,0.42733836
4780,0.5749664,0.9468132,0.81283295,0.04058199,1.1652796,0.6974187,0.027900914,0.2869391,0.869539,0.05163729,1.19066,0.3301428,0.05841196,0.33252218,0.17875113,0.06842908,0.002656783,0.0025211107,0.013650453,6.039788e-06,0.03589349,0.0011214311
4781,0.3578384,0.886088,0.99023986,0.054634307,1.4032251,0.3426883,0.038492266,0.2723964,0.9066228,0.036702536,1.1211356,0.35078955,0.14651692,0.27459818,0.26309788,0.08762243,0.00010645899,0.0050153616,0.017364332,5.572905e-06,0.0350815,0.0034486242
4782,3.7593946,3.5525174,2.3847656,1.1062615,1.878581,0.031154562,0.36418787,0.000113100694,7.400834,0.42720288,1.4003168,0.060414966,0.3571392,0.28056732,0.74879974,0.13212821,0.425924,0.16211417,0.3414029,0.015937384,0.13810173,0.9788649
4783,0.43889752,0.92542315,0.67936707,0.096596435,1.2049594,0.8159631,0.020323666,0.21219036,0.82267416,0.07843228,1.39086,0.46293804,0.09221248,0.22951001,0.14560537,0.063320085,0.0007838732,0.003718973,0.013846958,5.817808e-06,0.033887725,0.00043937404
4784,0.0004596333,0.6517764,0.48650685,0.16215993,0.8285369,2.6230297,0.039659277,0.0002248113,1.9503797,0.00010329349,1.9058546,0.4342526,0.18979883,0.07161901,0.20609508,0.00010906015,1.7412965e-05,0.09221957,0.003747365,0.00684592,0.08246003,0.07318612
4785,0.2737465,0.80290854,0.94714296,0.031928957,1.3987978,0.30575022,0.033383455,0.25030404,0.847098,0.02368345,1.3048486,0.47100598,0.091447726,0.30690205,0.22186415,0.069705404,0.0036836579,0.0042594504,0.019031137,4.9670944e-06,0.18465543,0.034434944
4786,0.6096635,1.0445417,1.0299243,0.08755183,0.82529354,0.30105868,0.18468173,0.2285707,3.0176783,0.011369279,0.87088704,0.0003691974,0.00019208567,0.0044172504,0.4279776,0.14945154,1.536329e-05,0.049450986,0.1722119,3.3156612e-06,0.039435126,0.24613139
4787,1.4180934,1.7424093,1.898033,0.00013635073,0.87403476,0.03777919,0.0084595885,0.27180693,0.059000198,0.20553748,0.88906026,0.06966854,0.0008454523,0.00018783555,0.16051835,0.0011248935,0.0032271184,0.00022670986,0.0060944213,2.8103432e-06,0.27156964,7.341877e-05
4788,2.8479555,1.6781679,0.5107218,0.115226746,0.73839766,2.436135,0.09129762,0.04000013,0.6472711,0.65218115,0.2885991,0.16641006,0.62016934,0.00015966286,0.00025096184,0.06833061,0.00018684968,5.327979e-05,0.110601425,1.4869245e-05,0.13464476,0.11798611
4789,0.3209055,0.8133931,0.8932905,0.045722812,1.4684556,0.38460758,0.03754831,0.30324322,0.9034243,0.06555076,1.1912657,0.3387237,0.13738382,0.2956587,0.25214487,0.08761902,0.0028042127,0.0040678266,0.016320497,5.4046873e-06,0.028469425,0.004619669
4790,0.28100193,0.835136,0.90111697,0.055304803,1.4368501,0.33445093,0.036189776,0.29395083,0.926191,0.06249006,1.2251451,0.35978568,0.14321,0.3216907,0.21584058,0.085557744,0.0015806746,0.004649759,0.022728411,5.350552e-06,0.04060153,0.0074927043
4791,0.9752307,1.3103933,1.2070793,0.00010121433,1.0607492,0.00022085209,0.25028533,0.00019325507,0.8781265,0.7693461,6.476712,0.0004679545,0.14471194,0.03445099,0.017587565,0.34848818,8.857915e-06,3.2820088e-05,0.1924167,1.5837542e-05,8.6164335e-05,0.12900804
4792,0.8470356,1.945343,0.64440465,0.13198575,1.1962212,2.19628,0.47475946,0.43175718,0.5190298,0.1424753,0.036540795,0.10890895,0.6794863,0.07972533,0.035473913,0.017053291,1.4391209e-05,5.903454e-05,0.12342359,4.649274e-06,0.11842076,0.025192618
4793,0.00016245926,12.143036,1.5985061,8.356197e-05,0.34566563,0.00014818617,0.087783724,0.00012502867,0.0006887565,0.3171861,0.42628732,0.00022857197,0.6814197,0.013623428,0.0062627564,0.09685649,0.08496751,4.071954e-05,0.15302724,5.150398e-06,0.09618976,0.05875626
4794,0.09975311,4.5169725,3.450152,0.015529609,1.1636577,0.00016915532,0.16808006,0.0001473738,0.0003761091,0.1368447,14.184167,0.0003906813,0.47189492,0.068750925,0.10595374,0.010942238,0.016845051,0.009928287,0.36692968,2.1881922e-06,0.45461038,0.23373468
4795,0.015015713,0.7740239,0.79056555,0.00021473654,0.8091545,0.52158487,0.0014840245,0.43187767,2.1332269,0.8698157,0.3166747,0.116023645,0.15205526,0.4522214,0.0027714642,0.25100908,0.0067468965,0.0014127532,0.18361865,4.973022e-06,0.039067075,0.052484628
4796,0.33178777,0.96697384,1.0085385,0.045174465,1.229315,0.39851627,0.037824042,0.35459852,1.008039,0.06178555,1.1133604,0.34288946,0.10263418,0.25733662,0.1896105,0.07732665,0.0040438236,0.0043098964,0.01985991,4.930212e-06,0.033530854,0.0032953508
4797,2.493743,6.750836,2.0441751,0.6704942,3.568885,1.9233785,0.3796795,1.1288681,0.68755436,0.8179809,0.57395196,0.2209726,0.4534362,2.3237116,0.03427421,0.435673,0.017385127,8.11008e-05,0.20826545,0.16364045,0.097471595,0.25631025
