,x,y,types
600,9305.326768457166,13523.611120362524,L5 PT
601,18141.93839290949,6115.658121287136,Sst
602,5948.255892356806,11670.059453985326,Sst
603,5185.151218009333,15497.825524316711,Sst
604,5165.9485973211295,10323.83539514603,Pvalb
605,17168.91856493064,11014.055593150608,Pvalb
606,11341.208043699116,11238.692052743823,Sst
607,6211.929774195598,13588.004346636168,Sst
608,6341.526528580249,12716.756991406806,L6 PT
609,10891.980357485398,17371.39487324298,L2/3 IT
610,12630.381545004931,6027.520948625448,L6 IT
611,11333.921077180612,8397.74931243632,L6 IT
612,11947.005642639766,16637.004177650706,L2/3 IT
613,12478.440549379076,9864.670101906398,Sst
614,11874.769015724842,11765.656829697915,Lamp5
615,8956.510661486185,7139.063974895143,Vip
616,8005.575503248355,5870.071494058351,Pvalb
617,10224.928890674648,19641.11433126305,Pvalb
618,10847.181339821978,12870.116699615237,L5 IT
619,8812.825487279037,18533.521593207694,L2/3 IT
620,14714.775509367888,5285.5253908449395,L5 IT
621,15810.668802864573,11341.383397163909,Pvalb
622,14602.616451671909,11093.291383885049,L2/3 IT
623,10497.312400223014,6543.049510401485,L6 PT
624,6521.066392078308,14361.778648512549,L6 PT
625,7705.882445711095,13889.001783428284,Vip
626,12114.534760426108,6144.209488318459,L6 PT
627,6270.562047161942,13610.802071376955,Vip
628,4123.709175487891,17562.405500472716,Sst
629,17721.629097369867,6065.409428285276,Lamp5
630,8744.135577935085,18977.23482303896,L2/3 IT
631,9470.416003392991,14755.249240468042,Sst
632,9613.505994468627,12822.88915601139,Sst
633,12775.391497745328,14471.19686353307,Sst
634,10280.18328185506,4106.1266236886495,Sst
635,11084.745702104223,2158.348727432525,Sst
636,13424.088838599006,10995.05685476756,Sst
637,7100.048061191075,5388.430386330742,Vip
638,11545.708582880745,2106.727080161453,Lamp5
639,5509.986828246298,13232.194174045933,L6 PT
640,12484.904880844526,7963.95589910492,L6 IT
641,9326.497404685737,19302.294970426832,Lamp5
642,15598.302712734998,8298.462608467804,L4
643,13700.118660767726,6554.347686063487,Pvalb
644,5891.7387814612675,4279.6494881591825,Lamp5
645,8782.84785551917,2578.590430481427,Vip
646,10091.231967454662,6173.181049664389,Lamp5
647,11919.839379438354,7356.925946854461,Sst
648,13896.205325020868,11697.809626477436,Sst
649,9237.679051481253,15929.25284648339,Sst
650,8415.977631425014,19600.17813373345,Sst
651,12758.57760133444,4659.396210726707,L6 IT
652,14656.458487890759,8924.947646522925,Sst
653,5862.864617674255,19330.178651900664,Lamp5
654,11384.867976535195,14878.983125508828,Lamp5
655,14836.495919532575,13533.795525581867,Lamp5
656,8491.573807921139,16560.752133716396,Vip
657,7480.0485781777725,5341.254744313087,Lamp5
658,14127.395908620412,3020.219662568032,Vip
659,9129.708673732575,2655.5297956647064,Sst
660,4384.261511471299,16466.542096577254,L5 IT
661,9317.987242869582,15631.665905023952,Sst
662,10357.596081134023,18050.438704860982,L2/3 IT
663,10968.399797176113,13246.095007278784,L4
664,14333.687897483418,2021.2624410332535,L6b
665,8210.735211527664,15561.18856050629,Sst
666,14784.935453555703,10888.062241947406,Vip
667,12132.003312799065,11657.268873832225,Vip
668,789.3946669365123,14532.191282116082,Sst
669,8990.748230199059,19296.78533246226,Lamp5
670,10109.8883541534,19435.48104277931,Sst
671,4570.384002698869,8253.688194581899,Sst
672,9474.415640008448,18505.485411919908,L2/3 IT
673,12909.802963849226,2759.6821893989672,Vip
674,13124.764371643476,6867.546106982099,L5 PT
675,12853.935105332694,8553.452510575824,Pvalb
676,9472.051537873316,17875.512403670295,L4
677,8178.543157872701,4822.144215691625,Vip
678,10966.009976861737,195.47780283166847,Lamp5
679,10080.233840462497,7816.178168706638,Sst
680,15878.884586118735,5550.4999499414525,L4
681,11199.976278377231,15282.85416878225,L2/3 IT
682,12107.193682439769,8301.954356016719,L5 PT
683,8099.741244165038,18057.30080586532,L4
684,10674.1238057424,15865.448481239751,Sst
685,5246.797400122559,17468.5398011397,Sst
686,8822.609829690897,18375.67231354888,Sst
687,9632.811499835252,16871.294122096864,L4
688,8374.520120359659,11936.471121378157,L6 IT
689,15303.539550092411,2811.580042303789,Pvalb
690,12491.022566457632,6499.046764606071,Sst
691,7968.751804275505,11987.371508380287,Lamp5
692,7213.9212846816545,17146.341855613697,L5 PT
693,13378.747614730642,3830.218508917807,Sst
694,16881.83247226499,5502.163459673327,L2/3 IT
695,17152.858938277906,8872.31008777286,Sst
696,17650.996107215356,6033.7998529899705,Lamp5
697,11396.83288681715,4514.137271400935,L6 IT
698,14513.580232071954,13005.711613226396,Lamp5
699,5039.635722365598,16695.15155007804,Pvalb
700,10256.844127095328,4027.595757450747,Pvalb
701,11374.598022794347,8985.376064444261,Sncg
702,11053.326398430268,18782.449654390948,Vip
703,9243.427311302017,2084.4266767681315,Lamp5
704,17842.216030916064,8187.837282590801,L2/3 IT
705,9921.107489620816,9972.590745282956,L4
706,9869.465422507084,16162.882134190264,L4
707,15064.054266655598,12537.145182576973,L2/3 IT
708,5337.575052066176,17413.910793011324,L6 IT
709,7141.218266674013,12738.287402561853,Sst
710,9253.525369145927,17972.938833852848,Sst
711,8491.215181637848,4981.65072178835,Vip
712,15695.160805774805,9033.547943172096,L4
713,12265.904975002262,2512.813300597697,L6 IT
714,12502.25783188295,2514.592718422603,L6 PT
715,11969.679938057263,14631.758108197157,L4
716,10056.285932479424,15016.087414751562,L4
717,8153.521548683054,15267.566681262051,L5 NP
718,7519.327939177277,4605.260281742269,Vip
719,13454.110131844522,2564.6918453813473,Sst
720,11657.91007896366,8852.886297272671,Pvalb
721,120.71708110175936,13901.752056858712,Vip
722,2968.1188548111013,13385.565947182884,Vip
723,14307.072525707592,7836.337432826723,Sst
724,12992.284088929526,2744.172486496626,L6 PT
725,13004.786907466065,12637.250596564802,Lamp5
726,12865.659501642422,8109.296703595381,Endo
727,10481.91586305196,8536.61796398069,L6 IT
728,9678.485630647043,12872.049959916101,L5 PT
729,10803.078633381609,6416.601378833188,L6 PT
730,12011.575206349604,3360.69026301745,L6 PT
731,10793.130793380977,10493.229355130448,Sst
732,7008.474999183603,17252.65472785262,Sst
733,16600.187452768994,6442.768757812281,L2/3 IT
734,12937.513245675005,11579.734942108453,Lamp5
735,10795.175375915667,17516.242344060243,Vip
736,12800.837042110645,13257.535541928344,L4
737,8723.637707087157,12794.861204957966,Sst
738,12789.3696321215,3015.318299489538,Pvalb
739,12197.930549482475,11558.313548333172,Sst
740,5370.079149179382,16420.406630606438,L6 IT
741,17206.247545387883,6127.5595216688,Sst
742,7535.51559960998,19365.102476500444,L4
743,2662.8896087725743,13939.644705107032,Vip
744,928.4725380763564,14833.477266315127,Lamp5
745,4564.413036404993,11300.662275939814,Lamp5
746,15650.492495806426,8011.027178105618,Lamp5
747,9353.093782461849,20949.997198881105,Sst
748,9355.255686467568,18094.383588337496,Sst
749,5853.9014049510815,4677.690004544652,L4
750,13063.15083798711,15955.868257054228,L2/3 IT
751,9500.254550907568,2229.58930440528,Sst
752,13447.022657118358,10512.26533233313,Sst
753,587.7214978513692,14310.21483206314,Sst
754,16292.309671057088,7395.346177723736,L2/3 IT
755,6575.688783830381,10375.077170319251,L6 IT
756,13653.60715371834,3291.658386882955,Sst
757,11898.422744006928,14833.615700630922,Vip
758,6754.403763933848,13238.896976179092,L6 IT
759,7097.429693242929,6835.61360228554,Vip
760,13623.86862167995,5464.979307343703,Sst
761,10851.998263990728,4511.790697298812,L6 PT
762,13965.189330851645,3437.0611834266906,L5 IT
763,12309.428039527402,14174.216564394525,Pvalb
764,8061.002902958726,14595.800094951059,Sst
765,13389.336617381805,6699.699911292125,L4
766,9025.396986166194,9088.024675864855,L6 PT
767,14746.880795743646,13975.347538163709,Sst
768,7559.539783513133,9133.028956868515,Vip
769,11620.29829798191,11328.359579991777,Pvalb
770,4908.307528993536,15051.637070582048,Vip
771,6691.765167515297,10972.000599703906,Lamp5
772,13683.730407494966,2161.3739290512776,L6 IT
773,13651.893162374485,9237.525076076805,L4
774,10070.462936164953,13406.209533014011,L4
775,8675.106722088969,9605.080760793062,Pvalb
776,8137.395296891741,2122.409777754874,Sst
777,9914.449424902235,17578.212377893484,Sst
778,13008.568376133679,12765.659520256748,L4
779,12314.375969218885,8349.676530170607,Sst
780,10567.872423840665,4739.1495343897495,Sst
781,11899.885943741472,7934.23827968998,Sst
782,10460.976073041942,17101.363932289438,L2/3 IT
783,12218.223303233808,6013.285462266995,Pvalb
784,11336.79838816696,14817.570526943253,Vip
785,6946.919921592467,16048.124639611962,L5 PT
786,8643.794929776372,14882.02023723036,Sst
787,1277.997014395024,14609.137034139849,L5 PT
788,8493.399525457415,14286.513814063088,Vip
789,8291.508335221859,2466.670508881676,Sst
790,13711.013056190075,10169.076224564642,Pvalb
791,10997.928311603106,12560.779776633844,Vip
792,7294.391051911427,18277.092603359237,Vip
793,6030.831638699223,4144.544908381912,Sst
794,13052.725825445628,7583.712546718943,Lamp5
795,14003.68044581047,8654.52033267494,Sst
796,15759.914871327544,6014.081739789785,Pvalb
797,10526.108726512786,18900.460507211483,Lamp5
798,9571.197654852884,13519.318095934275,Sst
799,2146.782837185292,12548.489792065127,L6b
800,15100.567406001392,4171.52966008029,L6 IT
801,13638.438227088423,11119.115318522689,Pvalb
802,10898.526839348813,3696.2106568115223,Sst
803,11870.812033843678,11109.120319894648,Sst
804,13664.307852941089,11764.375023932456,Sst
805,14280.235372276009,9984.52678544654,Sst
806,10866.465548197813,9810.77157495876,L5 IT
807,6335.705106271437,17929.064325591145,Sst
808,14279.246219367406,5440.852984716516,L5 IT
809,9156.198617111932,13056.80904016712,Pvalb
810,7259.1570598675025,17735.3292065576,Pvalb
811,14896.046796695933,9495.918451248486,L4
812,12196.342115972893,2401.706554200844,L6 IT
813,7043.316245425202,15654.541292268139,Lamp5
814,10097.193301814847,9014.244880479017,L6 PT
815,4490.256832592146,15610.945744419167,Sst
816,4332.787050717652,13404.35305890993,Sst
817,10346.513351596219,9079.680481401214,Sst
818,11881.746198135083,12803.133680163466,Pvalb
819,17186.578933491433,5699.2870428345395,L2/3 IT
820,14583.32502043038,3245.3880148508138,Sst
821,10960.579750074116,14867.795786818248,L4
822,12433.23743933923,4013.9545299548877,Lamp5
823,9736.130813780162,16882.712893873468,Lamp5
824,14640.697411700912,5029.656200145985,L5 PT
825,7868.759345857961,17546.44728953274,Pvalb
826,9994.87071427948,17525.177150879073,Vip
827,14378.04487033907,4321.280498007534,Sst
828,3374.9202841662354,15434.874478068103,Lamp5
829,10912.238589865929,9912.350476887446,L5 PT
830,14801.6438918927,5862.978822328606,L6 IT
831,7322.638956651114,11539.768142156863,Lamp5
832,13305.829325401928,14978.868298261135,Sst
833,13066.647280459942,3902.7673780039113,L6 IT
834,8490.589081805017,14793.694769671565,Sst
835,14476.47316183866,12936.688716107656,Lamp5
836,14294.18315437403,11620.813856444078,L4
837,7824.266364607757,12579.158776047781,L6 PT
838,10373.43371330144,15137.179550456702,L4
839,12841.925556107471,7526.14164500398,Sst
840,1115.903950590238,14838.989991239918,Sst
841,7595.8282012227055,16909.590756596772,Pvalb
842,10374.063884786558,6932.985956769814,Pvalb
843,11469.49061271261,9242.97533820837,Sst
844,12429.877809991754,17040.655451508588,Vip
845,472.51119521175275,14782.672171299819,Pvalb
846,6950.72116730265,17959.188355869566,Pvalb
847,13063.7186508104,6585.8800697946745,L5 PT
848,7552.849157934123,5225.471326114648,Sst
849,10783.85717494451,17159.062928270057,Vip
850,15915.840770857429,5669.3959967602195,Lamp5
851,6792.480639457771,19216.747845352824,L5 IT
852,15993.23079212425,8111.489451593752,Lamp5
853,11753.322390567226,16929.005074822384,Lamp5
854,7840.228138706941,7564.666062163908,Sst
855,16445.301742669268,6171.074185538908,Sst
856,4654.78211341572,14435.76404579025,Sst
857,8438.412902654798,13288.388541497285,L6 IT
858,16455.23984049147,8454.829406136685,L2/3 IT
859,6332.727497622163,14499.0466293731,Sst
860,8389.398419220313,12355.968044906793,L4
861,12480.23595856708,4662.3463915027205,L6 PT
862,11348.082825122681,18032.112494880712,Sst
863,8669.839752215423,9342.191814184185,L6 IT
864,3902.803320139634,15465.069620356562,Sst
865,10140.272488326387,15222.631079837749,Pvalb
866,10518.317493972929,14542.539993012417,L6 IT
867,11359.30316879031,2894.496138953868,L6 PT
868,16229.769377958994,11605.083654059325,Vip
869,10920.52946249677,6216.677532035716,L6 PT
870,3258.097625948467,12868.143286378609,Astro
871,11343.296705984823,5867.676700255026,Pvalb
872,7984.877728929582,9681.624621645278,Sst
873,5558.981264992199,17345.7997054784,Sst
874,18665.04960857013,5968.629974242709,Sst
875,7848.814399379006,19973.511371070617,L4
876,7750.92361206771,19175.11240849584,Sst
877,12676.550369011691,10931.075671804652,Vip
878,8337.443376468087,2771.3754955822915,Oligo
879,14877.311637840827,14626.032673807584,Vip
880,16332.444933880151,10247.834918050141,Lamp5
881,15155.574216370622,5325.46059895074,Lamp5
882,18298.86318677158,7253.822347687172,L4
883,11357.550617376482,5182.7227730195755,L6 PT
884,5922.108616789248,12661.267886191305,L6 IT
885,11722.342117170932,10680.100321456854,Pvalb
886,15571.299617000432,9373.10285413134,L2/3 IT
887,10766.907979785025,12543.594171725334,Sst
888,5436.6028177863955,16746.14124098416,Sst
889,10234.911373596098,2535.6968011428344,Vip
890,12239.327433856912,13046.090364927875,Sst
891,7957.270906929222,11555.001469694958,Pvalb
892,8382.940663972991,15200.402850952869,Lamp5
893,11763.879242718876,3789.5996714919893,Lamp5
894,12453.439541101856,8822.207346681947,Vip
895,8810.111075055755,10165.579563478685,Sst
896,7834.1412459016165,5366.732471194177,Sst
897,4766.699379982404,15117.653427999463,L6 IT
898,6337.334580329788,13135.726513111118,Lamp5
899,8880.04728435539,9146.953853733812,L6 PT
900,16207.390079300776,11732.777842750547,L2/3 IT
901,16251.396008805657,9920.831724848817,L2/3 IT
902,6069.049621350839,17831.915163223042,Lamp5
903,13105.077597238584,5683.4902072263785,L5 PT
904,11828.632164137704,3733.2891808085897,Sst
905,975.781224357997,15619.747661762542,Lamp5
906,14094.968695080268,8411.13275853533,Vip
907,15244.694977156167,7391.054721253933,Sst
908,5895.167653330598,14054.264508759506,Vip
909,12240.48212163182,12129.991112491052,L4
910,15578.623014783401,6137.521899395068,Pvalb
911,2509.0957595704504,14939.73088208536,Sst
912,13301.335938008653,14621.014961431069,Vip
913,9209.077314353399,9004.747402889676,L6 PT
914,16497.938084194768,9291.096004331694,L4
915,14285.191917664637,12241.844323185122,L2/3 IT
916,11363.75810544981,13478.214884625791,L4
917,9391.280613741805,4556.987407627829,Lamp5
918,11845.002935259194,8254.449460808455,Sst
919,11693.995000488247,3742.0784069257033,Sst
920,16341.349398658931,4775.217177596649,Vip
921,14136.621638162633,2845.207245203237,Vip
922,7766.379907250855,4226.337525192559,Pvalb
923,35.37583817796101,14210.781562298838,Lamp5
924,10360.023222866601,9870.59350467594,L5 NP
925,12912.59964570312,14096.84627475989,Oligo
926,1994.8153845565166,11899.997971161214,Sst
927,6426.404360783537,4522.699653102467,Pvalb
928,2020.8792232081887,12745.160913093272,Vip
929,14106.140916637572,15343.912905467756,L2/3 IT
930,9228.605468143827,13674.12771780752,Sst
931,1806.9643343777047,14758.641957317046,Vip
932,14695.608939732136,12126.165538303823,Lamp5
933,17063.298358746535,5856.9306096780065,L4
934,9775.37295389576,14099.004707685666,Pvalb
935,8317.629155361119,5003.676892401664,Sst
936,13817.331160952515,14243.727064232795,L4
937,10197.83841816146,7220.705963780312,L6 PT
938,2160.999569414417,12032.015597453708,Sst
939,15566.871702440227,11824.26908891776,Lamp5
940,9082.691018053776,16423.644548381093,L4
941,17339.846347812632,4458.729281495061,Pvalb
942,15181.256356396621,8428.309756484188,L4
943,15009.434447695334,14259.036409084229,Sst
944,6943.419176742221,17664.148410446138,Lamp5
945,17356.146733330555,8694.83467076548,L6 IT
946,6981.572019135357,13689.640372211608,L6 IT
947,19024.07643691653,6172.537237281621,Sst
948,7802.653297127072,8411.307256798456,Sst
949,11521.30688937672,8786.443358061057,L5 NP
950,2171.0997817823513,11893.927804342205,L6 IT
951,7500.196813476757,6816.919304508855,Sst
952,10104.648710807574,13328.204622112451,L5 IT
953,11943.482814081362,10114.514084786115,Sst
954,10785.60610888407,15660.088496974757,Lamp5
955,17982.391337981644,8183.052418687375,Sst
956,7030.9544587845285,16130.914132482689,Sst
957,8867.90815909106,13102.946815013327,L5 IT
958,971.9957260316085,15078.35975237393,Vip
959,14130.676261471508,14865.144832667842,Sst
960,14110.790906778642,11229.922075044124,Pvalb
961,9789.535702661327,15371.393743275272,Sst
962,11761.416941722317,17159.496220306755,Sst
963,11890.30916697532,12886.7498770795,L4
964,9756.15694526812,20027.372055655465,Pvalb
965,14260.724204689952,13670.583995063867,Lamp5
966,8134.343278407074,16439.160450544518,Vip
967,5401.731632514329,13954.085987202854,Pvalb
968,5881.106235436592,15664.787811459855,Lamp5
969,5884.962177122858,14469.679421346384,Vip
970,10911.874433504316,7294.974942168773,L6 IT
971,10931.641518219298,8589.099798452975,Pvalb
972,16160.871136577442,8557.427597957172,Sncg
973,6250.218783567045,15123.015499949675,Lamp5
974,9160.953240571658,8159.783970082668,Sst
975,7231.8758818874985,16140.143308969893,Sst
976,2087.297252824749,11146.287895236715,Sst
977,12640.420842752683,4497.5739628526735,Sst
978,11340.833776810676,7256.099369360783,Vip
979,7514.157049093291,17692.521136967174,L5 IT
